Expected_h,Expected_Om,Expected_OL,Expected_Ok,Expected_OQ,Simulated_Om_mean,Simulated_OL_mean,Simulated_Ok_mean,Simulated_OQ_mean,Simulated_H_mean,Simulated_Om_variance,Simulated_OL_variance,Simulated_Ok_variance,Simulated_OQ_variance,Simulated_H_variance
0.68,0.39,0.64,-0.030000000000000027,0.0,0.21483873143497884,0.5362348513646503,0.22559437836837454,0.02333203883199627,0.00024780375867104396,1.5517856289922557e-07,5.461817087268745e-08,3.358646032451862e-07,2.5024137355810373e-09,2.9152336023549237e-15
0.68,0.39,0.65,-0.040000000000000036,0.0,0.21012944184559745,0.5464224012368748,0.22077389192755997,0.02267426498996786,0.0002473932517721125,1.7727024571224884e-07,5.211796146160295e-08,3.7950555003005415e-07,1.645491492814972e-09,2.6704575734699925e-15
0.68,0.39,0.66,-0.050000000000000044,0.0,0.20555717962837342,0.5568386596040581,0.21562608919767662,0.021978071569891813,0.0002469463986854518,1.6587074188068157e-07,5.5195866752911206e-08,3.653064966302148e-07,2.0916651424987463e-09,2.7150068369621867e-15
0.68,0.39,0.67,-0.06000000000000005,0.0,0.20073533761398404,0.5672063903769922,0.21075376164083565,0.02130451036818815,0.00024652573427345333,1.573467981451827e-07,5.344609979095149e-08,3.545059064036875e-07,1.47621291333341e-09,2.5242846069872645e-15
0.68,0.39,0.68,-0.07000000000000006,0.0,0.19584863940271263,0.5776550747187942,0.20586251191764612,0.020633773960847052,0.0002461022382550907,5.035736263881223e-08,2.4598741468271383e-08,1.2049319819125906e-07,1.612122906654994e-09,1.116370548795804e-15
0.68,0.39,0.69,-0.07999999999999996,0.0,0.19077616118758606,0.5881306860291214,0.20113402399338381,0.019959128789908666,0.0002456874885681299,1.1237689921409694e-07,5.301986734132744e-08,2.766527157539806e-07,1.804082991979659e-09,2.3140423873406252e-15
0.68,0.39,0.7,-0.08999999999999997,0.0,0.18598830087076804,0.5988471936916177,0.19587371966187253,0.019290785775741847,0.0002452372424427413,1.3995479730407786e-07,5.026761572524491e-08,3.3128970646080704e-07,8.079853044953531e-10,2.1076275474004666e-15
0.68,0.39,0.71,-0.09999999999999998,0.0,0.18085682551341706,0.609519365829714,0.1910059551832099,0.018617853473658987,0.00024481094461602205,8.241907332217316e-08,4.247720820932686e-08,2.1243098885675632e-07,1.3575097550594055e-09,1.7133394753547366e-15
0.68,0.39,0.72,-0.10999999999999999,0.0,0.17571721756378927,0.6202935082847485,0.1860346184908937,0.017954655660568607,0.00024437852351129606,5.975767861950997e-08,3.5383175584386823e-08,1.6180574126626126e-07,1.1315122076087998e-09,1.3733609668644492e-15
0.68,0.39,0.73,-0.12,0.0,0.17051620536915726,0.6312053256142193,0.1810129247176102,0.01726554429901325,0.0002439335464314859,1.7852986202708547e-07,9.27234518542692e-08,4.760618126033527e-07,1.90822413476336e-09,3.4614235055298155e-15
0.68,0.39,0.74,-0.13,0.0,0.16526426404783942,0.6422126306999216,0.17593972893561452,0.01658337631662448,0.00024348480249374426,1.368248016397935e-07,7.832918596208965e-08,3.7945242374646496e-07,1.3942743689694877e-09,2.8142812099024923e-15
0.68,0.39,0.75,-0.14,0.0,0.15997028346818112,0.6532986213568959,0.1708144943295986,0.015916600845324293,0.00024303575032792136,3.541004435572611e-08,2.584466630581065e-08,1.0545334599133976e-07,7.54581251605236e-10,8.943998190344886e-16
0.68,0.39,0.76,-0.15000000000000002,0.0,0.1543858011522621,0.664280702782204,0.1660542030895638,0.015279292975970065,0.00024261988540341166,1.012393275486782e-07,6.764014896269099e-08,2.9847588715395636e-07,1.426316742968226e-09,2.255669203541122e-15
0.68,0.39,0.77,-0.16000000000000003,0.0,0.14899216798176157,0.6756143437377844,0.16078849133746714,0.014604996942986986,0.00024215382381181737,3.214088623935018e-08,2.0297311736744853e-08,9.37255257108305e-08,4.737432288016018e-10,6.518522674209254e-16
0.68,0.39,0.78,-0.17000000000000004,0.0,0.1435027474294416,0.6870335127115463,0.15553140864235732,0.01393233121665478,0.00024168725452236857,5.13477164985084e-08,4.850257970483399e-08,1.7353929311626888e-07,1.0219102677139877e-09,1.5012936281549813e-15
0.68,0.39,0.79,-0.18000000000000005,0.0,0.13789165842681303,0.6985318057299826,0.15031472642720206,0.013261809416002307,0.00024122141101202852,2.225740799842464e-08,2.5434855891682363e-08,7.881033799913467e-08,9.562922756096618e-10,7.584772242939124e-16
0.68,0.39,0.8,-0.19000000000000006,0.0,0.13233989713249472,0.710263576981209,0.14481478815344123,0.012581737732855095,0.00024073023418597512,7.110387876468114e-08,8.273979037420099e-08,2.647781612440642e-07,1.742569649330347e-09,2.3763168003429562e-15
0.68,0.4,0.6,0.0,0.0,0.2325587560192353,0.4958430167565995,0.24551982614363563,0.026078401080529605,0.0002495163166805831,3.838185211637362e-07,5.590639275415042e-08,7.151978481080579e-07,1.2760972046891518e-09,3.5397019685248825e-15
0.68,0.4,0.61,-0.010000000000000009,0.0,0.22803023081337362,0.5057114295890823,0.24082950606600098,0.025428833531543137,0.00024912020029177045,1.347800787373873e-07,3.2492557750741805e-08,2.6503391926643994e-07,1.335189658610291e-09,1.971644799132478e-15
0.68,0.4,0.62,-0.020000000000000018,0.0,0.2236856394379234,0.5158106715630489,0.23577839258943672,0.024725296409591018,0.0002486830084401969,2.0811436796897932e-07,6.616475362299604e-08,4.297611636228969e-07,3.875701266843565e-09,3.845873912646833e-15
0.68,0.4,0.63,-0.030000000000000027,0.0,0.2192776095022105,0.5259504741616956,0.2307249123657396,0.02404700397035432,0.0002482522896934685,1.5892932105626888e-07,3.901241927877923e-08,3.230774629191622e-07,1.3726132751715563e-09,2.172818576327581e-15
0.68,0.4,0.64,-0.040000000000000036,0.0,0.21462855046499238,0.5360887547939438,0.22591091655423096,0.023371778186832844,0.0002478375214790358,1.4631259665789582e-07,5.108773643974166e-08,3.156169660274585e-07,2.9202882354229773e-09,2.7298037762642044e-15
0.68,0.4,0.65,-0.050000000000000044,0.0,0.2097828410484505,0.5462225380135942,0.22128478319649236,0.022709837741462895,0.0002474385059989123,1.231630729287716e-07,4.3775927696978534e-08,2.717903763616459e-07,1.8191757340698123e-09,2.24717548525091e-15
0.68,0.4,0.66,-0.06000000000000005,0.0,0.2051735203889639,0.5566003852080492,0.21620713236074876,0.022018962042238053,0.00024699924196000544,5.8140443336584406e-08,2.3334746064953916e-08,1.315678935467145e-07,1.1050906523730618e-09,1.1485740298607208e-15
0.68,0.4,0.67,-0.07000000000000006,0.0,0.20050487136376716,0.567038958259354,0.21111322915754652,0.021342941219332244,0.00024656212238451667,7.983266688002778e-08,3.186608503201034e-08,1.8142325316935088e-07,2.2281614563054075e-09,1.506059665877725e-15
0.68,0.4,0.68,-0.08000000000000007,0.0,0.19559539503905538,0.5774763784556647,0.20625792736450807,0.020670299140771974,0.00024614032098491573,1.3330260042220738e-07,5.795444888511497e-08,3.154396350885535e-07,2.9568414618018974e-09,2.6335261720237342e-15
0.68,0.4,0.69,-0.08999999999999997,0.0,0.19055379474826203,0.587961157487645,0.2014913944700379,0.019993653294055124,0.0002457228977903599,3.0381605524034856e-08,1.9167430138610378e-08,7.767442862233295e-08,1.5379440400115073e-09,8.367577750423789e-16
0.68,0.4,0.7,-0.09999999999999998,0.0,0.18562424745838804,0.5986590024411065,0.1964234628567392,0.019293287243766277,0.0002452757807266966,8.711630391754943e-08,3.108795899358269e-08,2.0548520170171487e-07,7.128458872474954e-10,1.304682876245403e-15
0.68,0.4,0.71,-0.10999999999999999,0.0,0.18055232828856133,0.609276981522799,0.19150659004058565,0.01866410014805407,0.0002448596395026868,8.72186890724864e-08,6.055429272521694e-08,2.394992537958424e-07,3.0210752882721533e-09,2.4462042003431815e-15
0.68,0.4,0.72,-0.12,0.0,0.1756354693522878,0.6202483135253245,0.18616328037619267,0.01795293674619499,0.00024438743217121905,1.259943046020446e-07,6.069419287770063e-08,3.25636145971548e-07,1.2532158670955025e-09,2.3565833678275515e-15
0.68,0.4,0.73,-0.13,0.0,0.1703669338464473,0.6310907301635981,0.18126124435046648,0.017281091639488134,0.0002439556812840051,5.349474420321709e-08,3.8239544784908835e-08,1.5139685918330469e-07,1.7467018278839298e-09,1.428525507291778e-15
0.68,0.4,0.74,-0.14,0.0,0.1650257377751343,0.6419960365652922,0.17635767695855104,0.01662054870102244,0.00024352586124411403,3.317710562052353e-08,2.428439941224134e-08,9.692522187673054e-08,8.721597047488739e-10,8.734390754091463e-16
0.68,0.4,0.75,-0.15000000000000002,0.0,0.15961837062239556,0.6529615180351693,0.17144585750601954,0.015974253836415542,0.00024309848037422957,4.946638491864964e-08,3.7862877781427774e-08,1.4906532881780207e-07,1.10975411251527e-09,1.3118379337602343e-15
0.68,0.4,0.76,-0.16000000000000003,0.0,0.15412470781561377,0.6640855384028646,0.16649405472706122,0.015295699054460422,0.0002426555330535473,8.625091274953885e-08,6.31070156727343e-08,2.630247926196408e-07,1.1968166559955996e-09,2.1076105654860474e-15
0.68,0.4,0.77,-0.17000000000000004,0.0,0.148833825933203,0.6754929411244326,0.16106025176945216,0.014612981172912242,0.00024217558466784497,3.4546674599817415e-08,2.7827650561404488e-08,1.0856574251057024e-07,7.62137294562688e-10,8.939194906623109e-16
0.68,0.4,0.78,-0.18000000000000005,0.0,0.14312336727582892,0.6867067624672432,0.15620733423844374,0.013962536018484203,0.00024174475354849455,7.27614270302197e-08,8.197143278291125e-08,2.602278857730657e-07,2.167395452806387e-09,2.5400430005966226e-15
0.68,0.4,0.79,-0.19000000000000006,0.0,0.1376356169132534,0.6982884291675108,0.15078932966543554,0.013286624253800306,0.00024126344498183716,2.573129839098528e-08,3.0336842726384914e-08,9.396332420916374e-08,8.787653691674713e-10,9.052941310892735e-16
0.68,0.4,0.8,-0.20000000000000007,0.0,0.1320032431156366,0.7099086018781976,0.1454629867714029,0.012625168234762979,0.00024079040879197459,5.3768110858341655e-08,5.811210318977639e-08,1.9546449298718505e-07,1.064598437486726e-09,1.671626938507274e-15
0.69,0.2,0.6,0.20000000000000007,0.0,0.23098020556019988,0.4953569192779722,0.24764282051001513,0.02602005465181269,0.00025330987776755483,3.77809264218049e-07,7.715604440773238e-08,7.238113961644131e-07,2.270224713617023e-09,5.045467678250006e-15
0.69,0.2,0.61,0.19000000000000006,0.0,0.22720589209034814,0.5055834031190197,0.24190840391914095,0.025302300871491063,0.0002528157971246969,9.396357633287735e-07,2.149202416796109e-07,1.847698479582194e-06,6.770351551533599e-09,1.3432929969248954e-14
0.69,0.2,0.62,0.18000000000000005,0.0,0.2230872501958323,0.5157656701690719,0.23654762588525496,0.0245994537498408,0.0002523511633397829,7.249499725243308e-07,2.0206648130214015e-07,1.4776397601304328e-06,8.21675199136882e-09,1.2099962608639913e-14
0.69,0.2,0.63,0.17000000000000004,0.0,0.2189486411526234,0.5260592255839259,0.2311043639137948,0.023887769349655842,0.0002518770434810772,4.347809027938075e-07,1.1688876586842602e-07,8.939661201558422e-07,3.5562478502729805e-09,6.705132885628383e-15
0.69,0.2,0.64,0.16000000000000003,0.0,0.21492962205256175,0.5365331774447114,0.22537218335380405,0.023165017148922863,0.00025137804302849403,4.3251869350140563e-07,1.4584005629780014e-07,9.302917598108578e-07,6.4552515918721635e-09,8.005601241073135e-15
0.69,0.2,0.65,0.15000000000000002,0.0,0.2104543786404522,0.5468566316711614,0.22019841232060017,0.022490577367786167,0.0002509317188195409,3.142505777757185e-07,1.096304604570548e-07,6.882431563529626e-07,4.857007179730574e-09,5.774147989038368e-15
0.69,0.2,0.66,0.14,0.0,0.20602725575755984,0.5573473396025868,0.2148347305128942,0.02179067412695932,0.00025046358233731897,1.0313858836520098e-07,3.277415191000878e-08,2.2503457576264398e-07,1.7114308284883216e-09,1.654580705970918e-15
0.69,0.2,0.67,0.13,0.0,0.2013736616865364,0.5678472558661045,0.20967908593339707,0.021099996513962115,0.0002500099349481645,3.900799318568404e-07,1.331601309437903e-07,8.825188502707155e-07,2.705982873370498e-09,6.4531427032566364e-15
0.69,0.2,0.68,0.12,0.0,0.19681487586865712,0.5785039776284999,0.2042734549671136,0.020407691535729383,0.0002495381394296639,4.2370234629961313e-07,1.826077519657155e-07,1.0142832927378495e-06,5.630994285964748e-09,8.510052094129226e-15
0.69,0.2,0.69,0.1100000000000001,0.0,0.192187402295184,0.5892938070683263,0.19882669631649752,0.01969209431999206,0.000249054392473392,1.785463735638853e-07,6.602836079865291e-08,4.1859918768682743e-07,1.704344438826006e-09,2.9495223845490376e-15
0.69,0.2,0.7,0.10000000000000009,0.0,0.18795025512143035,0.6004204427301513,0.19265758839584257,0.0189717137525758,0.0002485174541953355,2.1044888199513705e-07,9.924188438018801e-08,5.27493952184176e-07,2.536546860528746e-09,4.249484142624857e-15
0.69,0.2,0.71,0.09000000000000008,0.0,0.1829670889792968,0.6112180167604099,0.1875122650381742,0.018302629222119136,0.00024806570289426846,3.145188814424845e-07,1.3273781499689853e-07,7.827367469402903e-07,2.298127723236052e-09,5.466803790387773e-15
0.69,0.2,0.72,0.08000000000000007,0.0,0.17806086488909897,0.6222011998731913,0.18211453633669347,0.017623398901016198,0.00024759188866794925,8.822668847456992e-08,4.150628117042699e-08,2.2693888689044347e-07,7.982008163731056e-10,1.643081656242503e-15
0.69,0.2,0.73,0.07000000000000006,0.0,0.17315045791989167,0.6333948223035006,0.1765425547920471,0.01691216498456057,0.00024709261655591773,9.157049830167027e-08,5.966714854384656e-08,2.56987681943251e-07,1.8626178780371358e-09,2.2695292948929e-15
0.69,0.2,0.74,0.06000000000000005,0.0,0.16824343826611446,0.644716413276454,0.17082897673148903,0.01621117172594259,0.0002465852659386755,3.1361439433430693e-07,1.572370801241935e-07,8.463067324506384e-07,1.4947244042163422e-09,5.752115376647246e-15
0.69,0.2,0.75,0.050000000000000044,0.0,0.16293937758603877,0.6558917034289351,0.16562620803203054,0.015542710952995609,0.00024612184916385856,1.8824114784017254e-07,1.0407015835326799e-07,5.260636122122229e-07,1.295357622962361e-09,3.6653987833795505e-15
0.69,0.2,0.76,0.040000000000000036,0.0,0.157764128376534,0.6673226069631326,0.16004993106894144,0.014863333591391956,0.0002456260842441073,1.6720586319917458e-07,1.1119429002093364e-07,4.978018618352404e-07,1.6645488823420014e-09,3.767286232006471e-15
0.69,0.2,0.77,0.030000000000000027,0.0,0.15258749230240282,0.6789771290614188,0.15427907890366616,0.014156299732512192,0.0002451056789093591,4.630478736914905e-08,4.065017731581452e-08,1.483496315309069e-07,1.2182707731441727e-09,1.3241959534157088e-15
0.69,0.2,0.78,0.020000000000000018,0.0,0.1469925684789393,0.6904407803160838,0.1490745122225789,0.01349213898239783,0.00024463561953359656,1.4986651523684226e-07,1.1940693984971505e-07,4.854851504711249e-07,1.375588896078935e-09,3.748410821505047e-15
0.69,0.2,0.79,0.010000000000000009,0.0,0.14174526537307985,0.7023995081133498,0.1430637119316422,0.012791514581928117,0.00024409396334938065,9.568123940393047e-08,7.371131026178233e-08,3.0853502877243047e-07,8.432257502018601e-10,2.2258294051120082e-15
0.69,0.2,0.8,0.0,0.0,0.13589228105587098,0.7139788031482655,0.1379801534654197,0.012148762330443718,0.00024363401277233712,4.3632139887021735e-08,4.5696524224528856e-08,1.579440357243223e-07,7.263738542670874e-10,1.3308596550788567e-15
0.69,0.21,0.6,0.19000000000000006,0.0,0.23157897854585013,0.49561049889707076,0.24681999719246256,0.0259905253646165,0.0002532450858728653,6.092383503790926e-07,1.334193807048983e-07,1.1732105229091193e-06,4.732093222217241e-09,8.702035418445177e-15
0.69,0.21,0.61,0.18000000000000005,0.0,0.22757328240891087,0.5057730411516712,0.2413919857534285,0.025261690685989418,0.00025276835035820035,3.4079606642209844e-07,7.690865522138979e-08,6.67359371052004e-07,3.517514710637996e-09,4.802180270253902e-15
0.69,0.21,0.62,0.17000000000000004,0.0,0.22343357838064862,0.5159040014354426,0.2360674984656168,0.024594921718292077,0.00025231729092176536,3.260784383729228e-07,8.27642161828257e-08,6.549638167155494e-07,3.0096786662185827e-09,4.9511769001645066e-15
0.69,0.21,0.63,0.16000000000000003,0.0,0.219292770006762,0.5262209723943017,0.23061664938212023,0.023869608216816114,0.00025183832404141365,3.0913126383756364e-07,9.683182994951047e-08,6.504396144124685e-07,3.976133267407646e-09,5.543980462848587e-15
0.69,0.21,0.64,0.15000000000000002,0.0,0.2147939278535928,0.5364177925277943,0.22558582793138057,0.02320245168723226,0.0002514050593228873,3.5785793747672146e-07,8.372236926600861e-08,7.336487985376547e-07,2.1759850092082036e-09,4.599145393503703e-15
0.69,0.21,0.65,0.14,0.0,0.21081708793013268,0.54703722864288,0.21967184679681787,0.022473836630169407,0.00025089028239681007,2.171471654947508e-07,6.683956612328542e-08,4.667663618611791e-07,3.4186476606521855e-09,3.514307198439813e-15
0.69,0.21,0.66,0.13,0.0,0.2061224745896316,0.5573979288091093,0.21469290671244692,0.02178668988881219,0.0002504522380508835,3.5626290666388674e-07,1.1343118759455931e-07,7.863986937869181e-07,2.867103354093594e-09,5.730201493952129e-15
0.69,0.21,0.67,0.12,0.0,0.2020379195619685,0.5682257124951879,0.2086860392445821,0.021050328698261456,0.0002499266644570207,3.359196553096712e-07,1.3602725648788437e-07,7.798766158934129e-07,4.784620667607719e-09,6.581941681365374e-15
0.69,0.21,0.68,0.10999999999999999,0.0,0.19726690025904361,0.5787579949735647,0.20359257511925422,0.020382529648137308,0.00024948335010265346,2.430772447201227e-07,9.51731490702733e-08,5.721443924892864e-07,2.388963547603243e-09,4.419233349687909e-15
0.69,0.21,0.69,0.10000000000000009,0.0,0.1928200398253125,0.5896394623048853,0.19786794123075502,0.01967255663904725,0.0002489813848731988,1.603919512324315e-07,7.752266838651903e-08,3.9423471663631207e-07,3.291700749369933e-09,3.455771754370063e-15
0.69,0.21,0.7,0.09000000000000008,0.0,0.1879016981142271,0.6003528871011852,0.19275081593297175,0.018994598851615987,0.00024853144242068437,2.478018622882995e-07,1.2584955355907994e-07,6.319548606744192e-07,3.542307040952207e-09,5.396686421984828e-15
0.69,0.21,0.71,0.08000000000000007,0.0,0.18309537031405698,0.6112847592289649,0.1873161936818514,0.01830367677512677,0.00024805216653766345,3.716936108550169e-07,1.6142112381333456e-07,9.354354326669127e-07,2.2568788946564354e-09,6.6413907801130724e-15
0.69,0.21,0.72,0.07000000000000006,0.0,0.17821722945792667,0.6223061506567595,0.18186314263157383,0.017613477253739945,0.0002475710207767265,1.760836479941654e-07,9.22853854627728e-08,4.645480620211262e-07,2.2878362643283554e-09,3.649328191250163e-15
