Expected_h,Expected_Om,Expected_OL,Expected_Ok,Expected_OQ,Simulated_Om_mean,Simulated_OL_mean,Simulated_Ok_mean,Simulated_OQ_mean,Simulated_H_mean,Simulated_Om_variance,Simulated_OL_variance,Simulated_Ok_variance,Simulated_OQ_variance,Simulated_H_variance
0.78,0.28,0.72,0.0,0.0,0.14176387585105593,0.5983217674785722,0.2397724560856959,0.020141900584675958,0.0002854170629123352,2.4254958942153848e-08,8.805690933504944e-09,5.8009442480062304e-08,1.686711780836906e-10,5.009303126709172e-16
0.78,0.28,0.74,-0.020000000000000018,0.0,0.13384985234717744,0.620255134098546,0.22720471853100538,0.018690295023271252,0.00028419194334022916,2.8344746661506075e-08,8.72619436979057e-09,6.775310024029134e-08,5.421119151882902e-11,4.579470687443167e-16
0.78,0.28,0.76,-0.040000000000000036,0.0,0.12569203603522922,0.6426636524119693,0.2144036712117793,0.01724064034102226,0.00028294108434033863,2.3110953141656608e-08,1.1171887910084865e-08,6.248392865603902e-08,1.1734757327006442e-10,5.413141611072856e-16
0.78,0.28,0.78,-0.06000000000000005,0.0,0.11743468525108422,0.6657419468778331,0.201055354779768,0.015768013091314696,0.0002816277362488966,5.573778180922933e-09,3.166170709824173e-09,1.5906521948762492e-08,4.9023629729346785e-11,1.4165888482966074e-16
0.78,0.28,0.8,-0.08000000000000007,0.0,0.10864102402192519,0.6891564621971819,0.1878808376773283,0.014321676103564643,0.00028032844022528623,2.2280969530078695e-09,2.349883052865305e-09,7.3824644176478755e-09,1.0936207238083018e-10,9.720085779561462e-17
0.78,0.3,0.6,0.09999999999999998,0.0,0.1817367014689338,0.4742457384797191,0.3151810021901239,0.028836557861223182,0.0002926543556397962,2.2613914779871512e-08,4.604156256103083e-09,4.2426062769436986e-08,2.4053947433348766e-10,4.3832638953967217e-16
0.78,0.3,0.62,0.07999999999999996,0.0,0.17567394912507184,0.4939704497803373,0.3029475590377085,0.02740804205688231,0.000291491871821379,6.978901212242292e-08,1.1527754290378576e-08,1.3329285822251359e-07,8.063953197460086e-11,1.0037232472069432e-15
0.78,0.3,0.64,0.05999999999999994,0.0,0.1690355198364106,0.513890713520614,0.29108505401751367,0.025988712625461714,0.0002903592678851547,6.979445653053989e-08,1.5535834202349052e-08,1.3993479349632852e-07,2.9768022456194016e-10,1.239959960280476e-15
0.78,0.3,0.66,0.039999999999999925,0.0,0.16224558594040306,0.5342040211827009,0.278994339897699,0.024556052979197007,0.00028920079004171194,3.773016339550475e-09,1.761487544668476e-09,8.623808801426804e-09,1.1282562548408366e-10,1.290591667312023e-16
0.78,0.3,0.68,0.019999999999999907,0.0,0.1553215978060371,0.5549524531891502,0.26661569715428957,0.02311025185052315,0.0002880100572966701,1.1954914769779484e-08,5.010293733370882e-09,2.739263803271181e-08,2.7725735843350997e-10,3.373573403398658e-16
0.78,0.3,0.7,0.0,0.0,0.14827623903581236,0.576158729696521,0.2539044149023985,0.021660616365268098,0.0002867867155522604,3.548018548369038e-09,1.478605181107219e-09,8.434594378196282e-09,6.974321848690461e-11,9.159029710907376e-17
0.78,0.3,0.72,-0.020000000000000018,0.0,0.14063574508966234,0.5976005500703979,0.24154568297837545,0.020218021861564333,0.000285589238736276,2.0736595106067443e-08,5.469457111939659e-09,4.7281836720534374e-08,1.4469741089192921e-11,3.122730388834596e-16
0.78,0.3,0.74,-0.040000000000000036,0.0,0.13269546502345303,0.6194653692934268,0.22907149932587295,0.018767666357247175,0.0002843730462907609,2.002143646802162e-08,1.1275528992900082e-08,5.440693286045697e-08,2.199803636020416e-10,5.942105517979221e-16
0.78,0.3,0.76,-0.06000000000000005,0.0,0.12468329673531844,0.641924772056135,0.2160844915698216,0.017307439638725004,0.0002831038749677378,1.3184657439983216e-08,8.077201836190752e-09,3.7365963439934424e-08,1.893829314022228e-10,3.927495453617078e-16
0.78,0.3,0.78,-0.08000000000000007,0.0,0.11638344605871227,0.6648879875746896,0.20288064151250249,0.015847924854095558,0.0002818085362642105,2.243897663119953e-08,1.1274249172579592e-08,6.271173874889827e-08,6.96019990155334e-11,5.0627387732687435e-16
0.78,0.3,0.8,-0.10000000000000009,0.0,0.10764726773398692,0.6883088892064297,0.18965553589043865,0.014388307169144823,0.00028050098469390263,1.501776893294101e-08,1.0798134361193862e-08,4.7347109815656166e-08,1.0950337391320584e-10,4.484267589188578e-16
0.78,0.32,0.6,0.07999999999999996,0.0,0.18076933251645838,0.4738319288411329,0.3165013122343505,0.02889742640805818,0.0002927821196812976,3.153698961047649e-08,6.215601698383673e-09,5.908038472420525e-08,2.756257280913607e-10,5.932863627714559e-16
0.78,0.32,0.62,0.05999999999999994,0.0,0.1745708457272675,0.49347965397604987,0.30448038598277616,0.027469114313906296,0.0002916367897902022,6.420695866933048e-08,1.3488806375703747e-08,1.23949300755044e-07,6.355965962348534e-10,1.1782209328576509e-15
0.78,0.32,0.64,0.039999999999999925,0.0,0.16798847810186027,0.5133920110785686,0.2925702046558922,0.026049306163678905,0.00029050025590553994,3.629813895084366e-08,5.251188896031618e-09,6.972371508311518e-08,3.7353464558189253e-11,4.203435907331599e-16
0.78,0.32,0.66,0.019999999999999907,0.0,0.1611339867179469,0.5336480047232648,0.28060369937531643,0.0246143091834719,0.00028935141492936563,4.353630636525502e-08,1.038273640363861e-08,9.079916991456471e-08,1.1332156779103273e-10,7.629403462924079e-16
0.78,0.32,0.68,-1.1102230246251565e-16,0.0,0.15436611281956902,0.5544273097109792,0.26803708462272163,0.023169492846730144,0.0002881464235153816,1.3373441903868605e-08,3.4160262774474424e-09,2.837821819882353e-08,1.6022969722490332e-10,2.3068383707566583e-16
0.78,0.32,0.7,-0.020000000000000018,0.0,0.14702943305381555,0.5754337756225196,0.2558030695762713,0.021733721747393336,0.00028696731318541104,3.444366772086e-08,8.82506267987661e-09,7.602868905615239e-08,7.46770092377041e-11,5.486656823335537e-16
0.78,0.32,0.72,-0.040000000000000036,0.0,0.13961148290924227,0.5969647171701373,0.24314631435611522,0.020277485564505114,0.0002857412901635276,9.699813400723407e-09,5.343819553295911e-09,2.5369746269900047e-08,1.7237125580018162e-10,3.061171512624265e-16
0.78,0.32,0.74,-0.06000000000000005,0.0,0.13170736200357708,0.6188071995706368,0.23065901695085947,0.018826421474926722,0.0002845242366552449,1.8879162102765963e-08,9.021634063162913e-09,4.913052627822636e-08,1.7217974025649503e-10,4.768603255607799e-16
0.78,0.32,0.76,-0.08000000000000007,0.0,0.12371395098812528,0.6412155265559187,0.21769871520176803,0.01737180725418798,0.0002832604005402956,5.439287822838287e-09,2.7696984908074567e-09,1.4683159291563192e-08,6.433251465010535e-11,1.351366228144954e-16
0.78,0.32,0.78,-0.10000000000000009,0.0,0.11533307365400614,0.6640648057970802,0.2046868828306514,0.01591523771826233,0.00028198314726048975,4.838455677130186e-09,4.29598635595911e-09,1.5781989707904843e-08,9.263983450010209e-11,1.9366700881658383e-16
0.78,0.32,0.8,-0.1200000000000001,0.0,0.10672691504647017,0.6875268588667381,0.19129811502031038,0.014448111066481303,0.0002806604662516726,3.252527829615355e-09,1.6752713831829183e-09,9.08971818804877e-09,4.278725240678419e-11,6.979172988042119e-17
0.78,0.34,0.6,0.05999999999999994,0.0,0.179723826221662,0.47340961206823245,0.3179228656075991,0.028943696102506588,0.00029291268189976765,2.471128668598772e-08,5.07775404207504e-09,4.642576992497293e-08,2.1672774452767795e-10,4.859770422099185e-16
0.78,0.34,0.62,0.039999999999999925,0.0,0.17349525213172648,0.49298732542615903,0.3059778747129416,0.02753954772917288,0.00029178237483723675,3.743255087148631e-08,7.489204869921507e-09,7.168231672531678e-08,5.573109953447431e-10,6.556885305823015e-16
0.78,0.34,0.64,0.019999999999999907,0.0,0.16688594377656338,0.5128758666194578,0.2941329459655443,0.026105243638434517,0.00029064639496634195,2.9424943650724504e-08,5.247105651892783e-09,5.7641360175508286e-08,3.1655711187396265e-11,4.2137297824746842e-16
0.78,0.34,0.66,-1.1102230246251565e-16,0.0,0.1601524948684183,0.5331552516753728,0.28202464937978267,0.024667604076426222,0.0002894850947801674,1.772179718636274e-08,5.345580881198693e-09,3.7278939262189556e-08,3.4132040317301074e-10,3.9400191801278547e-16
0.78,0.34,0.68,-0.02000000000000013,0.0,0.15320569919535007,0.553806844674341,0.2697554199995644,0.02323203613074442,0.0002883077950433041,5.606976168729809e-08,1.1669225016016894e-08,1.1764745948906749e-07,6.264710429650844e-11,7.905759789856609e-16
0.78,0.34,0.7,-0.040000000000000036,0.0,0.14597979282033807,0.5748497727212729,0.2573896669572879,0.021780767501100952,0.00028711304326952124,1.115226856770982e-08,4.171691905069551e-09,2.6001765126748658e-08,1.361435355298923e-10,2.601621442199707e-16
0.78,0.34,0.72,-0.06000000000000005,0.0,0.13856422688416253,0.596330168002973,0.244774688734394,0.02033091637847046,0.000285893277033632,1.3116502025308262e-08,5.41107210289099e-09,3.212830972936933e-08,1.569507377576122e-10,3.109603130181409e-16
0.78,0.34,0.74,-0.08000000000000007,0.0,0.1305567334944691,0.6180432673917684,0.23250679214784165,0.018893206965920895,0.00028470002368205185,2.0076669169586106e-09,1.334405411391313e-09,5.579155798950801e-09,6.29022057742035e-11,7.079185461684514e-17
0.78,0.34,0.76,-0.10000000000000009,0.0,0.12260802280779037,0.6404354422970977,0.21952408261723494,0.017432452277877004,0.00028343286205154275,1.287075542576232e-08,7.26423363060956e-09,3.562805420704111e-08,1.8855824831226046e-10,3.557158792235584e-16
0.78,0.34,0.78,-0.1200000000000001,0.0,0.11439450411079335,0.6633469814451997,0.2062894246464501,0.015969089797556835,0.0002821356760674641,3.86758174053584e-09,1.96415363494221e-09,1.0616548927122364e-08,3.163299284066122e-11,8.882705308432084e-17
0.78,0.34,0.8,-0.14000000000000012,0.0,0.10567342130299555,0.6866504977864886,0.1931654235328598,0.014510657377656036,0.000280839510614192,4.23807049341122e-09,2.977241010281705e-09,1.3028521737533344e-08,5.91606471535688e-11,1.2450739653080692e-16
0.78,0.36,0.6,0.040000000000000036,0.0,0.1786979776029845,0.47299133811514843,0.3193170627493692,0.02899362153249786,0.0002930421685835004,7.070673831730807e-08,9.07429402568048e-09,1.2859480668428748e-07,4.788835255727615e-11,8.70508001830417e-16
0.78,0.36,0.62,0.020000000000000018,0.0,0.1721914622625022,0.49243911064392015,0.3077788786356366,0.027590548457940973,0.000291944745708983,3.898039883616585e-08,9.210712176627257e-09,7.599772844854643e-08,4.6431971295265015e-10,8.09367319332492e-16
0.78,0.36,0.64,0.0,0.0,0.16575548182677133,0.5123447501353947,0.29573420184643806,0.026165566191395838,0.000290797003126656,1.4993120213748704e-08,3.751721910612987e-09,3.024278207800261e-08,1.6990622049771902e-10,3.021189122321067e-16
0.78,0.36,0.66,-0.020000000000000018,0.0,0.15897116369519004,0.5325695036909298,0.283732445714417,0.024726886899463056,0.000289644244972264,3.875940006310999e-09,3.248396056379868e-10,7.195124220989714e-09,6.727779624514283e-11,2.401945877319468e-17
0.78,0.36,0.68,-0.040000000000000036,0.0,0.15204032526396583,0.5531874698316376,0.2714808064044336,0.023291398499962923,0.0002884691485030528,5.6264112770003976e-09,1.3676127985598306e-09,1.2076173729842555e-08,2.3630768637619694e-11,9.297117461146322e-17
0.78,0.36,0.7,-0.05999999999999994,0.0,0.14476014900333903,0.5741386090044738,0.2592468912751195,0.02185435071706756,0.00028729080730819756,2.618220536451655e-08,8.17886312539426e-09,5.980974537694963e-08,8.152129155113556e-11,5.120986388853198e-16
0.78,0.36,0.72,-0.07999999999999996,0.0,0.1373523234702102,0.5955877748201861,0.24666217924084538,0.020397722468758348,0.00028607140265677494,1.232789574888269e-08,4.5872511131641375e-09,2.971381669063816e-08,7.817603565325369e-11,2.645449493959393e-16
0.78,0.36,0.74,-0.09999999999999998,0.0,0.12960691008323483,0.6174210740704578,0.23402699253931472,0.018945023306992707,0.0002848434378883596,2.9053275469706594e-09,1.5401642261863039e-09,7.526812655038515e-09,8.229468976695969e-11,8.195857871634323e-17
0.78,0.36,0.76,-0.12,0.0,0.12165169887238607,0.6397632130145372,0.22110139632454384,0.01748369178853296,0.00028358173085750145,1.7849948780406e-08,6.217444798624993e-09,4.466129041747192e-08,8.152209634110214e-11,3.054171636868029e-16
0.78,0.36,0.78,-0.14,0.0,0.11323820562551826,0.6624681020983689,0.20826042608848333,0.01603326618762954,0.00028232276590978487,1.0961121380296841e-08,6.159425078655963e-09,3.1593516539539456e-08,3.860191431018126e-11,2.7962091160627224e-16
0.78,0.36,0.8,-0.16000000000000003,0.0,0.10479365448305726,0.6859121329741253,0.19472837278231092,0.01456583976050638,0.0002809906278060199,2.7919324434054294e-09,2.942364297758153e-09,9.65660427927571e-09,9.558376710933468e-11,1.2344563646904918e-16
0.78,0.38,0.6,0.020000000000000018,0.0,0.17747957855040933,0.4724877996558733,0.3209749879649063,0.02905763382881122,0.0002931982767339176,5.2923657983815445e-08,8.203676611348918e-09,9.714943664223568e-08,1.8053555675082838e-10,7.898249805920947e-16
0.78,0.38,0.62,0.0,0.0,0.171253919726035,0.49202763935216653,0.3090800840342382,0.027638356887560243,0.0002920667933263255,5.887124512039492e-08,8.703188951296462e-09,1.1116221670979066e-07,2.8363232294914902e-11,7.667254568417556e-16
0.78,0.38,0.64,-0.020000000000000018,0.0,0.16465785264145819,0.5118281502906114,0.29728944242075983,0.026224554647170557,0.0002909437226278007,3.646096693255982e-08,1.1199149924082134e-08,7.595238017814369e-08,5.095915863587049e-10,9.046002950557662e-16
0.78,0.38,0.66,-0.040000000000000036,0.0,0.15782945965543393,0.5319922980160013,0.2853854839943683,0.024792758334196485,0.00028980133436744905,2.2629601430635144e-08,5.5814276351640495e-09,4.642955773770983e-08,3.376776570456071e-10,4.141192226839503e-16
0.78,0.38,0.68,-0.06000000000000005,0.0,0.15089663027772995,0.5525711926670565,0.2731762757369823,0.023355901318231308,0.00028862996783471134,1.696168261788363e-08,4.08174950472742e-09,3.605976955216945e-08,1.1744621591702653e-10,2.783767490527013e-16
0.78,0.38,0.7,-0.07999999999999996,0.0,0.14363600453221587,0.5735063426169857,0.2609468035358779,0.021910849314920558,0.0002874491256254314,1.2682237091901167e-08,4.283258799120749e-09,2.9154736603844832e-08,1.086750061421331e-10,2.6898127839446044e-16
0.78,0.38,0.72,-0.09999999999999998,0.0,0.13628900520374626,0.5949247580258877,0.24832254385414537,0.0204636929162206,0.0002862307673080729,4.3802349058412483e-08,1.3666448015529438e-08,1.0267573789376922e-07,4.537667836268407e-11,7.909491346320174e-16
0.78,0.38,0.74,-0.12,0.0,0.128432095706439,0.6166408635296519,0.23591258593096892,0.019014454832940196,0.000285023582652985,1.797931134843985e-08,7.472412953471592e-09,4.562691018023161e-08,5.7781988803694386e-11,3.991650041420119e-16
0.78,0.38,0.76,-0.14,0.0,0.1205856269761549,0.6389971559785602,0.22286753582546562,0.017549681219819348,0.00028375166615622215,2.22397578664508e-08,1.2341717378492874e-08,6.210584013578551e-08,1.2586870670158507e-10,6.082122597313575e-16
0.78,0.38,0.78,-0.16000000000000003,0.0,0.11236449446119276,0.6618063865259093,0.20974782959415372,0.016081289418744184,0.0002824638721066368,6.580530240794368e-09,3.2898118055642086e-09,1.7992536594178722e-08,6.541273668592673e-11,1.4982765717845846e-16
0.78,0.38,0.8,-0.18000000000000005,0.0,0.1038126362729959,0.6851172277432249,0.1964536443968485,0.014616491586930586,0.00028115358995183003,6.015928875462552e-09,3.6589427131657505e-09,1.8074571347406322e-08,3.181557414383586e-11,1.5405659914219975e-16
0.78,0.4,0.6,0.0,0.0,0.1765360300658366,0.4721011101919571,0.3222558516333732,0.029107008108833023,0.00029331832754459175,3.44141764018809e-08,4.875766759799015e-09,6.304301889797166e-08,9.071823722976926e-11,4.705256315829353e-16
0.78,0.4,0.62,-0.020000000000000018,0.0,0.16996946387287903,0.49148333575216563,0.3108567025070964,0.027690497867858866,0.00029222847689169514,7.007824697817446e-08,1.0195052241836059e-08,1.3181961039028275e-07,4.3306948867070764e-11,9.011746106864401e-16
0.78,0.4,0.64,-0.040000000000000036,0.0,0.16345092897332886,0.5112865096216741,0.29898947980553975,0.02627308159945726,0.00029109778772774066,1.0607655071545993e-08,4.0772407123420464e-09,2.2712678659490684e-08,3.348905895986377e-10,3.3042386018212703e-16
0.78,0.4,0.66,-0.06000000000000005,0.0,0.15669263089343582,0.531435010894761,0.2870267813570003,0.024845576854802844,0.0002899532440784259,2.1995846035479647e-08,5.704499931846227e-09,4.606960575046722e-08,1.2603367988612637e-10,4.245413306597006e-16
0.78,0.4,0.68,-0.08000000000000007,0.0,0.14967994112402344,0.5519375634168074,0.27496988321223054,0.023412612246938563,0.00028879559621577093,3.1154679034025615e-08,7.63362880137536e-09,6.617056388863575e-08,2.581219127688153e-10,5.224936808010726e-16
0.78,0.4,0.7,-0.09999999999999998,0.0,0.14266181675902936,0.5729592350241791,0.2624190866718769,0.021959861544914583,0.00028758633321921925,2.377910336192863e-08,6.404852257487358e-09,5.2981450473910455e-08,5.869761836303574e-11,4.03352186644908e-16
0.78,0.4,0.72,-0.12,0.0,0.13523831279669427,0.5942935261968506,0.2499535455664888,0.020514615439966327,0.00028638273613648126,2.6414576848553728e-08,7.283295868784436e-09,6.069216278677963e-08,5.91768842488699e-11,4.228234904085851e-16
0.78,0.4,0.74,-0.14,0.0,0.12747317463382385,0.616019835264723,0.23744346565059837,0.019063524450854803,0.0002851672175333009,2.45099500607963e-08,1.0190018025999266e-08,6.181392617746227e-08,1.317237820397586e-10,5.459160010312042e-16
0.78,0.4,0.76,-0.16000000000000003,0.0,0.11955228466768761,0.6382756216652947,0.22456778892422538,0.017604304742792305,0.00028391200261295417,2.13908890098582e-08,8.444184582278931e-09,5.483214456191387e-08,9.161537108060826e-11,4.1764293852780587e-16
0.78,0.4,0.78,-0.18000000000000005,0.0,0.11128048131400195,0.6609735282261855,0.21159914531713692,0.016146845142675597,0.0002826417750177041,5.649008795542704e-09,2.9310117847262807e-09,1.5777913777212286e-08,3.8710174354984216e-11,1.3398021387135303e-16
0.78,0.4,0.8,-0.20000000000000007,0.0,0.10283407130850244,0.6843203205641608,0.19817561097643355,0.014669997150903202,0.00028131724740976716,3.4378204654138975e-09,4.156571155478877e-09,1.2790478078375738e-08,1.0843101388629719e-10,1.7560589209123778e-16
0.8,0.2,0.6,0.20000000000000007,0.0,0.18482835251900526,0.4755983530871415,0.3109529066771676,0.028620387716685746,0.00029973118191843124,3.719999048200837e-08,8.510849141661601e-09,7.060516109827843e-08,4.074439971688611e-10,8.449048411387379e-16
0.8,0.2,0.62,0.18000000000000005,0.0,0.1792418088108673,0.4956288015126059,0.29796767944262914,0.027161710233897608,0.0002984654426292422,9.767475455052593e-08,1.9231644405396846e-08,1.8811885055589034e-07,4.972422282017199e-10,1.743526789316017e-15
